real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.9514284502195011,0.04857154978049898
False,False,0.8879099209176545,0.11209007908234545
False,False,0.8843279120803842,0.1156720879196158
False,False,0.9495777352587991,0.050422264741200935
False,False,0.8835944773389064,0.11640552266109364
False,False,0.8541604786340576,0.14583952136594233
False,False,0.8435125663044629,0.15648743369553703
False,False,0.9435601533766137,0.05643984662338632
False,False,0.8371783233063385,0.16282167669366154
False,False,0.953536112272647,0.046463887727352986
False,False,0.858963965391561,0.14103603460843908
False,False,0.8256579497770931,0.17434205022290694
False,False,0.9984294511217676,0.0015705488782323754
True,False,0.9472281929418944,0.05277180705810563
False,False,0.9175082751897219,0.08249172481027817
False,False,0.8657113328299384,0.13428866717006155
False,False,0.832559418871855,0.16744058112814494
False,False,0.8939140911804525,0.10608590881954745
False,False,0.8242332909309211,0.17576670906907882
False,False,0.9529530067290848,0.04704699327091518
False,False,0.8850082345562958,0.11499176544370412
False,False,0.8654446647231533,0.13455533527684674
False,False,0.8630284052565053,0.1369715947434947
False,False,0.9225496357445797,0.0774503642554203
True,False,0.8305038965796144,0.16949610342038557
False,False,0.9470158154700818,0.05298418452991811
False,False,0.8847122729515844,0.11528772704841565
False,False,0.9199847862326412,0.08001521376735879
True,False,0.8988116277788423,0.10118837222115773
False,False,0.9604106413925895,0.03958935860741048
False,False,0.9726687814398052,0.0273312185601948
False,False,0.8800839544796429,0.11991604552035703
False,False,0.8352441283182854,0.1647558716817146
False,False,0.9273172509734,0.07268274902659996
False,False,0.9054470231839682,0.09455297681603181
False,False,0.8213148080222135,0.1786851919777866
False,False,0.9877013071587935,0.012298692841206585
False,False,0.9454111338892391,0.054588866110760886
False,False,0.8967028478757287,0.10329715212427126
False,False,0.8954443577049114,0.10455564229508868
False,False,0.9638280600322355,0.03617193996776448
False,False,0.9601361588485923,0.039863841151407765
True,False,0.9971433241151935,0.0028566758848064954
False,False,0.9316870541125574,0.06831294588744263
False,False,0.8456732832137666,0.1543267167862335
False,False,0.933166348463921,0.06683365153607904
False,False,0.8692418240116522,0.13075817598834777
True,False,0.8569634691818588,0.14303653081814122
False,False,0.9580877475742099,0.0419122524257901
False,False,0.9582995237602913,0.041700476239708725
False,False,0.9120965296388222,0.0879034703611778
False,False,0.8710104002240027,0.12898959977599733
False,False,0.8485056554623464,0.15149434453765367
False,False,0.929412738459624,0.070587261540376
False,False,0.8217217585338026,0.17827824146619736
False,False,0.8352441283182854,0.1647558716817146
False,False,0.8732233138917052,0.12677668610829487
False,False,0.9379310134780697,0.062068986521930304
False,False,0.9020609232416061,0.09793907675839388
True,False,0.8163646456044512,0.18363535439554876
False,False,0.9641401717835163,0.03585982821648374
False,False,0.9496385070109592,0.05036149298904086
False,False,0.9655909038962156,0.03440909610378434
False,False,0.8262025132030183,0.17379748679698168
False,False,0.8471863272126295,0.15281367278737049
False,False,0.9273172509734,0.07268274902659996
False,False,0.871517327564659,0.128482672435341
False,False,0.9129791091902996,0.08702089080970045
False,False,0.9479997223826557,0.05200027761734429
False,False,0.944528271940899,0.05547172805910109
False,False,0.9179142069809055,0.08208579301909444
False,False,0.9605453676537661,0.039454632346233885
False,False,0.8356724622558535,0.16432753774414652
False,False,0.9722352230626531,0.02776477693734693
False,False,0.8989684696375565,0.10103153036244353
False,False,0.9856495138742828,0.014350486125717245
False,False,0.869610072479828,0.13038992752017195
False,False,0.9559434617289233,0.044056538271076674
False,False,0.9664867344911086,0.03351326550889144
False,False,0.9042114164659334,0.09578858353406663
False,False,0.8868083392559196,0.11319166074408041
False,False,0.9355876593638969,0.06441234063610309
False,False,0.9268660259738057,0.0731339740261943
True,False,0.9783986893164889,0.021601310683511128
False,False,0.9252824025689982,0.0747175974310018
False,False,0.9456544917075125,0.05434550829248752
False,False,0.8918537032462253,0.10814629675377477
False,False,0.8355652541642015,0.1644347458357985
False,False,0.8432950705332245,0.15670492946677556
False,False,0.9265030153725717,0.07349698462742825
False,False,0.9066761470832057,0.09332385291679439
False,False,0.9201872276042861,0.07981277239571391
False,False,0.9390614636910832,0.0609385363089168
False,False,0.948091484814672,0.05190851518532806
False,False,0.958034550602545,0.04196544939745493
False,False,0.9358245380519977,0.06417546194800229
False,False,0.9681173914304816,0.03188260856951845
False,False,0.8617123581570205,0.13828764184297954
False,False,0.959319811676324,0.040680188323676085
False,False,0.9180803987813018,0.08191960121869826
False,False,0.8281097285085388,0.1718902714914612
False,False,0.9891957796603121,0.010804220339687884
False,False,0.9575389381600493,0.04246106183995072
True,False,0.9190527602282395,0.08094723977176059
False,False,0.9487324823147611,0.05126751768523887
False,False,0.9046426561260918,0.0953573438739081
False,False,0.9569691649417419,0.04303083505825809
True,False,0.8609184243260736,0.13908157567392643
False,False,0.838546459139962,0.16145354086003808
False,False,0.8621912852103822,0.13780871478961773
False,False,0.8935303639473563,0.10646963605264369
False,False,0.9593823101876809,0.040617689812319085
False,False,0.9500187873864466,0.04998121261355334
False,False,0.9347797401427712,0.06522025985722876
False,False,0.9398367096501352,0.060163290349864756
True,False,0.8434278045010697,0.15657219549893037
False,False,0.9460991879009495,0.05390081209905049
False,False,0.936576632483821,0.06342336751617908
False,False,0.9604172438215244,0.03958275617847557
False,False,0.933166348463921,0.06683365153607904
False,False,0.9223191533062308,0.07768084669376918
False,False,0.8163646456044512,0.18363535439554876
False,False,0.9405019904780402,0.0594980095219598
False,False,0.8767988472768017,0.12320115272319836
False,False,0.8319192441686643,0.16808075583133575
False,False,0.8644205476272206,0.13557945237277938
False,False,0.8732241612120099,0.12677583878799015
False,False,0.9055879917977011,0.09441200820229889
False,False,0.9335869685250194,0.06641303147498055
False,False,0.9374937179448097,0.06250628205519022
False,False,0.9477261006777115,0.05227389932228857
False,False,0.9726563115346132,0.027343688465386772
False,False,0.9305439777831972,0.06945602221680279
False,False,0.96330934181646,0.03669065818354001
False,False,0.9173249665546039,0.08267503344539606
False,False,0.9189762463148344,0.08102375368516557
False,False,0.9428557362807635,0.05714426371923653
False,False,0.8177790373617797,0.18222096263822032
False,False,0.9031088420966422,0.09689115790335778
False,False,0.8319279887140069,0.1680720112859931
False,False,0.9618065177767572,0.03819348222324283
False,False,0.7954166525772206,0.20458334742277934
False,False,0.8392724481899894,0.16072755181001064
False,False,0.9411572280625872,0.05884277193741279
False,False,0.8333031060553057,0.16669689394469436
False,False,0.9657212984112311,0.03427870158876884
False,False,0.837061813551216,0.16293818644878402
False,False,0.9624907404525379,0.03750925954746213
False,False,0.9575293488015287,0.04247065119847129
False,False,0.8192283812194204,0.18077161878057954
False,False,0.93259210233981,0.06740789766019
False,False,0.9237223463080148,0.07627765369198523
False,False,0.9145013713614737,0.08549862863852634
False,False,0.9617500695486593,0.03824993045134077
False,False,0.9510244971110066,0.04897550288899346
False,False,0.9517197180090624,0.048280281990937604
False,False,0.9648367164403039,0.03516328355969613
False,False,0.9402542760325947,0.059745723967405316
False,False,0.9011000475082434,0.09889995249175662
False,False,0.8617123581570205,0.13828764184297954
False,False,0.8491634057409952,0.15083659425900478
False,False,0.9653517247398185,0.03464827526018155
False,False,0.9627544065684913,0.03724559343150867
False,False,0.9555947442132257,0.04440525578677435
False,False,0.8800871631588592,0.1199128368411409
False,False,0.911530183374271,0.08846981662572896
True,False,0.958068373220902,0.041931626779098015
False,False,0.947122952186003,0.0528770478139971
True,False,0.8217217585338026,0.17827824146619736
False,False,0.8156324108642772,0.1843675891357228
False,False,0.9284105009688141,0.07158949903118593
False,False,0.9610571755416054,0.03894282445839456
False,False,0.9486989876623594,0.051301012337640596
False,False,0.8624779137585675,0.13752208624143245
False,False,0.9193474713698331,0.08065252863016693
False,False,0.8309772467118911,0.16902275328810892
False,False,0.8331333830534012,0.16686661694659874
False,False,0.8309855502777829,0.16901444972221716
False,False,0.9590002010725973,0.04099979892740272
False,False,0.99630639965404,0.0036936003459600198
False,False,0.8932690044372994,0.10673099556270058
False,False,0.959386749865754,0.04061325013424601
False,False,0.9068291284795503,0.09317087152044971
False,False,0.9268284522715389,0.07317154772846107
True,False,0.8532624944885374,0.14673750551146256
False,False,0.8122833767157811,0.1877166232842189
False,False,0.8217217585338026,0.17827824146619736
False,False,0.8302408176973299,0.16975918230267006
False,False,0.8661430505741236,0.13385694942587642
True,False,0.938342354352156,0.06165764564784403
False,False,0.9512064918018754,0.04879350819812451
False,False,0.8464358908995318,0.1535641091004683
False,False,0.814567867415269,0.18543213258473096
False,False,0.9677552955188815,0.032244704481118505
False,False,0.947943717687536,0.0520562823124639
False,False,0.8307928316477399,0.16920716835226013
False,False,0.9684373830902133,0.03156261690978672
False,False,0.923428138744767,0.07657186125523298
False,False,0.9775919872069007,0.022408012793099296
False,False,0.9708588324295133,0.029141167570486664
False,False,0.9870828595464297,0.012917140453570335
False,False,0.9267867903409654,0.07321320965903458
False,False,0.8472938267581048,0.1527061732418952
False,False,0.9216083471722789,0.07839165282772106
False,False,0.9044700029050816,0.09552999709491834
False,False,0.8355271642141116,0.16447283578588842
False,False,0.8498889749092129,0.15011102509078708
False,False,0.9405019904780402,0.0594980095219598
False,False,0.9039332058424916,0.09606679415750846
False,False,0.8872883961907612,0.11271160380923881
False,False,0.8435605679374968,0.15643943206250324
False,False,0.8863422660281507,0.11365773397184929
False,False,0.8712762436326869,0.1287237563673131
False,False,0.8115414055223331,0.18845859447766694
True,False,0.8320568363237457,0.16794316367625423
False,False,0.9530351622759672,0.04696483772403287
False,False,0.9761029781201468,0.02389702187985324
False,False,0.9297312127637417,0.07026878723625829
False,False,0.8305058977984681,0.16949410220153197
False,False,0.8272428744833147,0.17275712551668534
False,False,0.8480547348640058,0.15194526513599416
False,False,0.9023130568371073,0.09768694316289277
False,False,0.8392405163013452,0.16075948369865475
False,False,0.8842367222885626,0.11576327771143731
False,False,0.8860594734417061,0.11394052655829388
False,False,0.9616272530674457,0.03837274693255428
False,False,0.9201872276042861,0.07981277239571391
False,False,0.975793163476266,0.024206836523733993
False,False,0.8408264330458636,0.15917356695413643
False,False,0.8477139627691727,0.15228603723082737
False,False,0.9757180918304881,0.02428190816951187
False,False,0.8987335286624928,0.10126647133750726
False,False,0.9174005033537697,0.08259949664623037
False,False,0.8743466807660133,0.1256533192339867
False,False,0.9043819507717543,0.09561804922824563
False,False,0.9302483275949637,0.06975167240503637
False,False,0.8418718335588576,0.15812816644114233
False,False,0.8588910393431701,0.1411089606568299
False,False,0.9274246383264141,0.07257536167358587
False,False,0.8882003128968838,0.11179968710311618
False,False,0.8909073676623211,0.10909263233767885
False,False,0.9673882687221205,0.032611731277879585
False,False,0.9630261625205686,0.0369738374794314
False,False,0.9469164308722579,0.05308356912774216
False,False,0.8454199614598474,0.15458003854015262
True,False,0.9107425246439675,0.08925747535603244
True,False,0.9553981997882248,0.04460180021177514
False,False,0.8136751693419446,0.18632483065805533
